6353 0.033359 115.584000 0.009239 0.000653 161.759995 15.799900 111.848999 13.677500 -1.500520 0.059631 -2.114050 0.057947 2.185450 0.077235 252.529999 8.924600 4.285820e-07 1.514640e-08 4.952290e-05 1.750170e-06 0.975410 113
6380 0.032859 56.127998 0.005652 0.000367 306.600006 37.922699 206.376999 48.150002 -1.120520 0.065388 -2.232790 0.238914 1.237350 0.040127 69.409302 2.250920 3.162080e-07 1.025450e-08 1.773770e-05 5.752270e-07 1.038010 110
6389 -16.063999 20.504700 0.023634 0.001781 202.690002 17.421301 120.375999 11.672200 -1.124600 0.066993 -2.056410 0.061091 4.486540 0.169083 164.067001 6.183140 1.036980e-06 3.908020e-08 3.792090e-05 1.429110e-06 1.832230 9
6390 0.033844 6.464000 0.003974 0.000234 1576.020020 657.276001 489.390015 229.431000 -0.598258 0.103433 -1.446570 0.199327 1.668560 0.049154 10.729100 0.316068 1.252290e-06 3.689110e-08 8.052420e-06 2.372150e-07 1.105310 110
6397 0.091687 30.271999 0.024622 0.001294 185.528000 6.237180 145.007004 9.879300 -0.734372 0.047316 -2.542240 0.118588 3.171150 0.083305 95.706398 2.514170 6.648970e-07 1.746660e-08 2.006680e-05 5.271470e-07 1.189640 111
6404 0.057563 46.720001 0.018625 0.001827 160.093994 9.651510 156.778000 31.005899 -1.067470 0.093112 -2.748270 0.338562 2.816910 0.138189 131.444000 6.448250 4.966710e-07 2.436520e-08 2.317590e-05 1.136940e-06 1.008430 111
6414 0.173016 24.576000 0.009994 0.000724 224.307999 22.578100 158.089005 27.583500 -1.182750 0.064654 -2.243640 0.169190 2.021630 0.073279 49.333698 1.788230 4.482220e-07 1.624700e-08 1.093790e-05 3.964740e-07 1.156520 109
6453 0.032547 111.744003 0.022317 0.001313 102.489998 2.035420 107.147003 6.055790 -1.262820 0.046608 -2.624350 0.072799 3.353260 0.098615 374.597992 11.016400 4.890530e-07 1.438230e-08 5.463280e-05 1.606670e-06 1.342330 110
6454 -6.656000 728.575989 0.001966 0.000339 389.500000 218.664001 509.721985 2623.739990 -1.342250 0.184128 -3.021570 8.806470 0.511114 0.044124 375.787994 32.441502 1.181090e-07 1.019630e-08 8.683730e-05 7.496610e-06 0.790488 9
6472 0.026812 225.024002 0.014619 0.000444 298.385986 12.753000 191.199997 12.029500 -0.921240 0.034468 -2.213350 0.066854 2.840720 0.043173 639.155029 9.713890 7.736520e-07 1.175800e-08 1.740700e-04 2.645510e-06 1.692750 9
6476 0.026297 42.751999 0.041988 0.387713 37.361401 216.238998 24.685200 75.521400 -0.461730 6.397060 -1.465130 0.014312 1.313490 6.064290 56.119701 259.101013 5.009410e-07 2.312810e-06 2.140310e-05 9.881660e-05 1.083500 115
6525 0.083906 58.560001 0.016150 0.000975 242.815994 12.539700 281.971008 171.210999 -0.649217 0.062580 -3.647350 1.897060 2.301950 0.069488 134.608994 4.063390 5.025270e-07 1.516960e-08 2.938580e-05 8.870580e-07 0.951310 110
6526 -11.264000 760.831970 0.009719 0.003116 128.518005 18.154100 555.494019 290654.000000 -1.219810 0.301416 -7.812500 3528.939941 1.508530 0.241809 1164.729980 186.699997 2.082210e-07 3.337680e-08 1.607670e-04 2.577010e-05 0.382849 9
6539 0.025625 9.536000 0.005105 0.000223 1548.819946 441.023010 657.054993 278.161011 -0.524500 0.081922 -1.752580 0.398009 2.211750 0.048219 21.034500 0.458583 1.673930e-06 3.649420e-08 1.591970e-05 3.470730e-07 0.924414 111
6560 0.030125 37.056000 0.021083 0.001137 176.733002 4.968320 157.807007 13.992000 -0.607105 0.049266 -2.897540 0.208540 2.292680 0.061826 84.888397 2.289170 4.478570e-07 1.207730e-08 1.658230e-05 4.471730e-07 1.178390 111
6570 0.033078 68.160004 0.019044 0.005285 89.129898 6.364180 67.137703 4.969660 -1.100260 0.194406 -2.203360 0.043957 2.222980 0.308462 151.445007 21.014601 3.817770e-07 5.297540e-08 2.600930e-05 3.609050e-06 0.970301 112
6576 0.095312 43.647999 0.015158 0.000290 602.010986 55.978298 444.174011 100.061996 -1.278900 0.025317 -2.313040 0.219307 4.211890 0.040320 183.438995 1.756050 1.253420e-06 1.199890e-08 5.458970e-05 5.225830e-07 1.176400 111
6581 0.032406 64.767998 0.009333 0.000324 323.692993 34.868198 274.958008 83.249397 -1.424600 0.034072 -2.357700 0.277572 2.459850 0.042727 159.240005 2.765990 5.444000e-07 9.456200e-09 3.524210e-05 6.121530e-07 1.074050 114
6587 0.090563 31.680000 0.082835 0.000933 310.997009 4.870140 221.992996 5.661750 -0.901884 0.012438 -2.381300 0.032299 16.207399 0.091292 511.981995 2.883880 4.392830e-06 2.474380e-08 1.387670e-04 7.816430e-07 2.109160 110
6593 0.032906 29.632000 0.030839 0.000852 245.600006 8.004410 172.748001 9.882400 -0.961465 0.026164 -2.316710 0.070502 5.551380 0.076640 164.315994 2.268480 1.345620e-06 1.857700e-08 3.982900e-05 5.498640e-07 1.325950 110
6609 0.030063 31.872000 0.016091 0.001693 203.774994 16.828501 106.620003 8.579010 -0.706820 0.092823 -1.901420 0.045537 2.315490 0.121820 73.729797 3.878990 6.825520e-07 3.590970e-08 2.173380e-05 1.143430e-06 0.975690 112
6615 0.090219 164.095993 0.006076 0.000370 335.739990 25.095800 209.123001 26.517000 -0.507461 0.071241 -2.255640 0.195858 1.072480 0.032642 175.893005 5.353490 3.631700e-07 1.105340e-08 5.956200e-05 1.812830e-06 0.869712 112
6617 0.025812 0.960000 0.203972 0.006853 278.437012 10.224400 315.450012 67.079102 -0.843418 0.035514 -3.360230 0.547965 35.497799 0.596354 33.161598 0.557107 8.213960e-06 1.379930e-07 7.673380e-06 1.289110e-07 1.069930 114
6618 0.029031 61.312000 0.007368 0.000305 359.610992 26.135000 231.229004 30.431999 -0.861931 0.044023 -2.246370 0.163973 1.527790 0.031669 93.627296 1.940790 4.671310e-07 9.683100e-09 2.862720e-05 5.934090e-07 0.942017 113
6629 0.090328 232.128006 0.003589 0.000211 328.289001 40.583801 235.768005 54.762600 -1.180350 0.067196 -2.295230 0.234938 0.821122 0.024123 190.531006 5.597490 2.080140e-07 6.111090e-09 4.826700e-05 1.418000e-06 0.714431 114
6630 0.042234 25.983999 0.018438 0.000542 301.859009 24.237499 2336.389893 13144200.000000 -1.492670 0.031024 -9.304060 44182.199219 4.963930 0.072998 128.772995 1.893710 9.778551e-07 1.438010e-08 2.536730e-05 3.730450e-07 1.514150 109
6642 0.089859 90.367996 0.004389 0.000305 280.684998 17.789801 259.795013 74.054199 -0.544430 0.081848 -3.109270 0.748061 0.665420 0.023141 60.072899 2.089110 1.703840e-07 5.925300e-09 1.538190e-05 5.349250e-07 0.729183 111
6665 0.025641 20.736000 0.063240 0.001093 252.352005 4.981940 178.720993 5.498450 -0.934395 0.016764 -2.338200 0.036878 11.311300 0.097746 234.261002 2.024350 2.787520e-06 2.408820e-08 5.773060e-05 4.988750e-07 1.683180 114
6694 0.029500 55.872002 0.004278 0.000228 422.165009 29.630800 260.666992 28.682400 -0.233345 0.078258 -2.310380 0.190227 0.854778 0.022781 47.732899 1.272170 3.620650e-07 9.649720e-09 2.021860e-05 5.388640e-07 0.996543 113
6744 0.025766 2.048000 0.130101 0.015596 118.988998 4.216200 103.663002 6.328450 -0.803524 0.097121 -2.636870 0.096462 12.658600 0.758721 25.598700 1.534310 2.046130e-06 1.226390e-07 4.137750e-06 2.480050e-07 1.029760 113
6763 0.114609 20.864000 0.017505 0.004803 121.581001 14.558700 73.118401 7.742860 -0.861441 0.199329 -1.996780 0.050471 1.981970 0.271906 41.124802 5.641880 4.461280e-07 6.120410e-08 9.256890e-06 1.269950e-06 0.917698 112
6891 0.090047 79.680000 0.004872 0.000444 494.032990 216.110992 1915.939941 925129.000000 -1.401220 0.099080 -6.015240 2242.550049 1.372240 0.062483 109.216003 4.972990 3.402280e-07 1.549180e-08 2.707870e-05 1.232990e-06 0.974927 109
6892 0.114531 94.015999 0.002904 0.000275 291.152008 52.122398 277.131012 196.123993 -1.201880 0.100115 -2.652720 1.040190 0.646136 0.030611 60.673199 2.874430 1.442750e-07 6.835110e-09 1.354760e-05 6.418270e-07 0.640190 111
6904 0.026047 10.816000 0.007978 0.000162 2729.179932 748.848999 7400.220215 2128040.000000 -0.921264 0.037751 -6.761410 1682.260010 3.127170 0.031837 33.742001 0.343522 2.011140e-06 2.047510e-08 2.170010e-05 2.209250e-07 1.218190 112
6944 0.090500 50.560001 0.034045 0.003004 104.509003 2.058280 97.678001 4.342030 -0.867535 0.070954 -2.713530 0.074395 3.208530 0.141537 161.932999 7.143300 4.727320e-07 2.085350e-08 2.385850e-05 1.052470e-06 1.233200 111
6963 0.031234 23.439199 0.052689 0.001185 214.464005 3.234020 182.011002 6.786260 -0.643094 0.022976 -2.788070 0.078421 6.838490 0.076886 160.074997 1.799750 1.523490e-06 1.712890e-08 3.566190e-05 4.009520e-07 4.872720 9
6985 0.033391 42.431999 0.049895 0.000614 349.175995 6.930600 264.591003 12.891000 -0.851700 0.013410 -2.509750 0.077912 10.074900 0.061947 427.161011 2.626490 2.876690e-06 1.768790e-08 1.219680e-04 7.499420e-07 2.156750 109
7012 0.090922 30.784000 0.025236 0.000439 315.778015 11.227900 337.911987 53.229900 -1.223340 0.018174 -2.824040 0.254849 5.770630 0.050156 177.117996 1.539430 1.312360e-06 1.140650e-08 4.028040e-05 3.501000e-07 1.558430 114
7028 0.025766 4.992000 0.061983 0.010028 222.985992 19.682899 129.218994 11.139200 -0.246337 0.176752 -2.082210 0.066094 7.008220 0.566930 34.804501 2.815510 2.201290e-06 1.780730e-07 1.093210e-05 8.843530e-07 0.928086 111
7113 0.023578 67.415604 0.097576 0.000598 389.962006 3.869940 353.079987 14.102900 -0.702003 0.007083 -2.969260 0.090994 19.697399 0.060378 1327.449951 4.069000 5.996730e-06 1.838170e-08 4.041320e-04 1.238780e-06 25.744200 8
7170 0.025578 102.335999 0.006090 0.000123 1862.319946 538.190002 7109.879883 5412890.000000 -1.226080 0.032294 -7.125000 4498.870117 2.033230 0.020474 208.020996 2.094740 8.736380e-07 8.797390e-09 8.938230e-05 9.000640e-07 0.668950 110
7236 0.095281 82.112000 0.005642 0.000372 237.522995 15.287000 338.513000 344.600006 -0.937499 0.070485 -3.854180 3.074790 0.958690 0.031624 78.628601 2.593740 1.914330e-07 6.314840e-09 1.570070e-05 5.179220e-07 0.808259 109
7240 0.041391 3.392000 0.015011 0.000656 648.638977 73.384300 395.483002 76.956703 -0.538141 0.066772 -2.264420 0.286419 4.099100 0.089526 13.734500 0.299968 1.978180e-06 4.320450e-08 6.628110e-06 1.447610e-07 1.032700 111
7247 0.149672 130.367996 0.005566 0.000299 538.968994 90.236801 171.192993 28.296301 -0.882964 0.069389 -1.540760 0.028536 1.481250 0.039785 192.884995 5.180710 6.770280e-07 1.818430e-08 8.816150e-05 2.367930e-06 1.048780 110
7248 0.090453 38.655998 0.010823 0.000521 291.588013 24.555700 210.184998 39.049900 -1.099050 0.047593 -2.320670 0.217626 2.279640 0.054914 87.915497 2.117790 5.649890e-07 1.361000e-08 2.178910e-05 5.248770e-07 1.577330 112
7270 0.185203 207.360001 0.001016 0.000451 523.848022 1351.910034 101.793999 253.501999 -1.324260 0.374953 -1.554630 0.114888 0.299194 0.066370 61.985500 13.750200 1.060980e-07 2.353550e-08 2.198080e-05 4.875970e-06 0.768951 111
7277 0.145078 31.488001 0.054130 0.009495 113.205002 4.393750 87.745598 4.159660 -0.641762 0.143566 -2.447370 0.053066 4.283370 0.375688 134.253006 11.775200 7.408010e-07 6.497450e-08 2.321890e-05 2.036490e-06 1.068910 112
7281 0.032969 0.896000 0.214325 0.034459 139.632996 6.211690 103.468002 5.855680 -0.230387 0.135994 -2.536110 0.099049 13.751200 1.105460 11.867700 0.954046 2.716130e-06 2.183490e-07 2.344100e-06 1.884420e-07 1.107710 113
7285 0.032438 49.152000 0.016085 0.012330 83.019798 8.965170 64.072899 7.401220 -0.626019 0.526373 -2.333090 0.098743 0.934430 0.358145 45.898800 17.591900 1.505270e-07 5.769340e-08 7.393810e-06 2.833870e-06 1.212920 112
7295 0.029406 26.559999 0.010936 0.000810 326.062012 22.883400 334.640015 194.042007 -0.311634 0.101610 -3.647750 1.993370 1.690420 0.062600 44.847698 1.660810 4.955500e-07 1.835130e-08 1.314720e-05 4.868710e-07 1.075350 110
7301 0.023719 200.320007 0.024232 0.000335 512.166992 28.985399 393.325012 53.132900 -1.273730 0.016547 -2.353780 0.137499 6.467410 0.044655 1295.400024 8.944300 1.807170e-06 1.247800e-08 3.619700e-04 2.499290e-06 2.710160 8
7310 0.090109 76.543999 0.006624 0.000297 313.071991 18.266399 330.210999 144.197006 -0.781547 0.049915 -3.254560 1.111910 1.207240 0.027090 92.298103 2.071160 3.056490e-07 6.858720e-09 2.336800e-05 5.243760e-07 0.806791 110
7318 0.087281 12.608000 0.012796 0.000276 684.385010 41.133301 711.304016 421.626007 -0.615911 0.033518 -3.442410 1.696540 3.521190 0.037991 44.087799 0.475678 1.588390e-06 1.713770e-08 1.988780e-05 2.145760e-07 1.054410 112
7343 0.030266 89.118301 0.034805 0.000151 560.991028 6.230210 403.862000 9.909040 -0.781143 0.006162 -2.481750 0.038619 8.669710 0.018781 772.367004 1.673140 3.246230e-06 7.032160e-09 2.892000e-04 6.264810e-07 56.487301 8
7360 0.030266 91.230301 0.015170 0.000730 246.190994 14.508100 250.524994 60.471401 -1.095080 0.053328 -2.844880 0.429546 2.937070 0.070694 267.860992 6.447300 6.111930e-07 1.471120e-08 5.574080e-05 1.341660e-06 0.937473 8
7446 0.159859 3.264000 0.033818 0.002711 178.264999 17.140400 213.979996 74.188599 -1.464910 0.077725 -2.674460 0.418616 7.764310 0.311229 24.101500 0.966099 1.344760e-06 5.390410e-08 4.174320e-06 1.673260e-07 0.903991 114
7464 0.032922 47.040001 0.012019 0.000283 409.184998 18.315100 367.466003 65.692101 -0.837405 0.030350 -2.854500 0.361525 2.599580 0.030625 122.198997 1.439570 7.809040e-07 9.199520e-09 3.670800e-05 4.324420e-07 1.267560 110
7475 0.029266 31.488001 0.024186 0.001187 137.847000 5.099790 117.642998 7.722560 -1.306020 0.038944 -2.364690 0.063979 4.465920 0.109583 140.492004 3.447350 7.782900e-07 1.909740e-08 2.448400e-05 6.007800e-07 1.871010 112
7477 0.032609 36.032001 0.011768 0.000669 270.716003 19.934000 170.701996 17.200300 -0.951617 0.058797 -2.176930 0.097512 2.242060 0.063722 80.712799 2.293940 5.924210e-07 1.683720e-08 2.132680e-05 6.061290e-07 1.083490 112
7491 0.023516 55.127499 0.051055 0.000343 441.597992 6.570390 306.205994 8.538660 -0.913545 0.008600 -2.358740 0.035984 11.465100 0.038488 631.773987 2.120860 3.703260e-06 1.243180e-08 2.040640e-04 6.850420e-07 1.646420 9
7503 0.029125 89.024002 0.007392 0.000577 163.768997 16.625401 168.376999 43.606602 -1.522250 0.069427 -2.431700 0.228624 1.793250 0.070010 159.589996 6.230540 3.090400e-07 1.206520e-08 2.750300e-05 1.073740e-06 0.741418 112
7515 0.049594 25.280001 0.020867 0.002752 186.595001 11.601800 116.967003 7.938560 -0.318104 0.124370 -2.201350 0.080919 2.029390 0.133843 51.202400 3.376910 5.382800e-07 3.550080e-08 1.358100e-05 8.956980e-07 1.063630 110
7527 0.034094 14.784000 0.044818 0.001085 316.420990 7.771600 221.889008 10.350900 -0.436036 0.027756 -2.505920 0.088344 7.226790 0.087502 106.594002 1.290640 2.283530e-06 2.764900e-08 3.368190e-05 4.078200e-07 1.588020 110
7530 0.107984 1.728000 0.213091 0.021475 146.572998 4.234420 115.132004 5.670660 -0.172062 0.087732 -2.731960 0.115334 13.493300 0.679908 21.859400 1.101460 2.602220e-06 1.311220e-07 4.215640e-06 2.124200e-07 0.991206 112
7549 0.031078 136.158997 0.026218 0.000542 269.450012 8.364570 159.449005 6.105460 -1.070150 0.020131 -2.084370 0.027948 5.238390 0.054138 713.091980 7.369650 1.383650e-06 1.429970e-08 1.883530e-04 1.946590e-06 3.326850 8
7560 0.033328 60.160000 0.012744 0.000867 135.796005 6.041950 117.308998 9.585820 -1.243420 0.054780 -2.411290 0.088444 2.186840 0.074423 131.488007 4.474800 3.766750e-07 1.281900e-08 2.264820e-05 7.707670e-07 1.099450 113
7569 0.033094 28.480000 0.015371 0.036773 88.925697 76.296898 45.638401 31.115900 -0.747305 1.393740 -1.680950 0.028965 1.379560 1.650160 39.244099 46.941799 3.996220e-07 4.780080e-07 1.136800e-05 1.359780e-05 0.943045 111
7575 -1.024000 205.824005 0.011004 0.000438 466.596008 42.575298 441.239014 243.856995 -0.822991 0.051050 -2.986020 1.213590 2.510120 0.049931 519.213013 10.328200 8.099300e-07 1.611110e-08 1.675320e-04 3.332550e-06 1.925830 9
7578 0.109250 8.704000 0.016373 0.001021 233.669998 17.601500 202.276993 38.744301 -1.111200 0.061552 -2.554890 0.271234 3.149920 0.098165 27.072701 0.843702 6.705960e-07 2.089860e-08 5.763600e-06 1.796190e-07 1.167970 112
7586 0.030328 64.926300 0.016210 0.002934 194.906006 20.445900 125.762001 16.173100 -0.523339 0.173874 -2.239550 0.163857 1.885200 0.170611 122.342003 11.071900 4.701680e-07 4.255020e-08 3.051200e-05 2.761340e-06 0.525744 9
7592 0.030500 32.703999 0.029847 0.001413 226.292007 11.697600 156.774002 10.818600 -1.074720 0.048121 -2.254560 0.062709 5.630640 0.133308 183.973007 4.355620 1.289410e-06 3.052720e-08 4.212950e-05 9.974310e-07 1.238140 112
7647 0.026469 42.304001 0.003028 0.000162 1751.489990 1565.890015 609.973999 908.361023 -1.304070 0.076624 -1.778870 0.583341 1.000440 0.026728 42.296200 1.130000 3.911230e-07 1.044930e-08 1.653570e-05 4.417720e-07 0.974378 109
7660 0.040812 89.024002 0.003727 0.000228 513.940979 95.465500 1701.939941 1061480.000000 -1.003760 0.073402 -7.553480 4115.189941 0.928123 0.028362 82.587303 2.523740 2.857270e-07 8.731390e-09 2.542490e-05 7.769470e-07 1.002580 111
7678 0.029641 45.568001 0.032936 0.000734 334.502014 9.719010 239.472000 11.439400 -0.754785 0.028806 -2.444640 0.068827 6.258030 0.069762 284.980011 3.176870 1.840160e-06 2.051350e-08 8.379790e-05 9.341530e-07 1.295070 111
7688 -148.223999 21.760000 0.006244 0.000847 266.927002 39.134399 186.102997 51.261600 -0.758571 0.143164 -2.373370 0.411645 1.032510 0.070067 175.509995 11.910200 2.726700e-07 1.850350e-08 4.634960e-05 3.145300e-06 0.630010 9
7695 0.023641 21.591600 0.025836 0.000272 813.642029 31.469801 2204.340088 202457.000000 -0.726210 0.016145 -7.589030 633.908997 7.604510 0.040034 164.014008 0.863450 3.565150e-06 1.876870e-08 7.689310e-05 4.048030e-07 6.776640 8
7703 0.032469 16.191999 0.010100 0.003107 181.233994 46.564999 118.943001 40.161201 -0.980400 0.261888 -2.178070 0.327743 1.600890 0.246271 25.869600 3.979620 3.573840e-07 5.497780e-08 5.775160e-06 8.884150e-07 1.015500 113
7760 0.098578 37.439999 0.026369 0.001495 150.056000 4.867570 109.372002 4.861050 -0.930997 0.046233 -2.311230 0.051100 3.519700 0.099774 131.429993 3.725710 6.978750e-07 1.978290e-08 2.605960e-05 7.387230e-07 2.000600 111
7766 0.026078 23.743999 0.012165 0.000416 1909.069946 576.137024 2829.889893 45912.000000 -0.755736 0.052803 -4.428280 59.837200 4.863960 0.083224 115.362999 1.973910 3.337960e-06 5.711390e-08 7.916950e-05 1.354620e-06 1.182880 114
7788 0.032734 74.624001 0.012289 0.001884 126.855003 9.178150 77.730904 5.212370 -0.853282 0.110756 -2.032600 0.039874 1.415000 0.108470 105.546997 8.090910 3.137520e-07 2.405130e-08 2.340320e-05 1.794020e-06 1.080150 113
7794 0.089984 151.039993 0.005513 0.000448 220.352005 26.982401 160.843994 35.947601 -1.276080 0.074824 -2.250780 0.202168 1.185140 0.048142 178.897003 7.267060 2.528010e-07 1.026910e-08 3.816040e-05 1.550130e-06 0.931215 110
7810 0.025609 6.249610 0.009074 0.000313 621.783020 46.675201 466.657990 98.674500 -0.347958 0.065259 -2.761300 0.491135 2.420540 0.041689 15.065400 0.259472 1.171210e-06 2.017170e-08 7.289580e-06 1.255490e-07 1.425250 9
7854 0.032375 73.664001 0.016587 0.000645 157.188004 3.563180 173.889008 21.225300 -0.966248 0.033903 -3.089000 0.272670 2.286580 0.044451 168.363998 3.273020 3.790950e-07 7.369650e-09 2.791340e-05 5.426390e-07 1.201380 112
7868 0.032406 131.007996 0.013392 0.001275 144.384003 4.697730 109.779999 5.683830 -0.495789 0.083265 -2.522740 0.094016 1.138700 0.054198 149.141006 7.098630 2.208950e-07 1.051380e-08 2.893180e-05 1.377060e-06 0.888354 112
7884 0.026141 79.487999 0.006464 0.000482 543.947998 166.141998 352.884003 227.294006 -1.200370 0.089134 -2.201130 0.593835 1.741030 0.064909 138.345993 5.157760 5.298150e-07 1.975240e-08 4.210010e-05 1.569560e-06 0.943513 111
7898 0.025797 2.688000 0.054068 0.003747 245.740005 18.359800 144.820999 12.473900 -0.856948 0.064390 -2.087920 0.070594 9.367400 0.324545 24.937901 0.864004 2.546320e-06 8.822020e-08 6.778810e-06 2.348600e-07 1.143400 112
7906 0.031781 31.872000 0.091682 0.000669 394.148987 6.706200 277.585999 7.584860 -1.124810 0.007993 -2.302040 0.026941 21.944700 0.080092 698.723999 2.550150 6.064960e-06 2.213540e-08 1.931100e-04 7.047970e-07 3.957330 112
7925 0.032359 101.183998 0.007745 0.000281 1003.739990 232.022995 298.191010 73.291702 -0.920472 0.054587 -1.534990 0.064205 2.483660 0.045123 251.225998 4.564280 1.279970e-06 2.325450e-08 1.294710e-04 2.352230e-06 0.889481 111
7929 0.032672 70.655998 0.009239 0.000143 732.107971 66.874397 667.476013 303.789001 -1.257280 0.019155 -2.586220 0.604125 2.678170 0.020691 189.141006 1.461300 8.513740e-07 6.577700e-09 6.012690e-05 4.645390e-07 1.171640 112
7932 0.033031 45.375999 0.014763 0.001966 135.121002 8.535550 119.728996 13.746000 -1.130550 0.118534 -2.510510 0.137300 2.225590 0.148227 100.915001 6.721050 3.783890e-07 2.520120e-08 1.715730e-05 1.142700e-06 1.297790 109
7938 0.033672 38.784000 0.006878 0.000854 146.257004 8.220460 701.583008 840971.000000 -1.078030 0.126472 -9.765620 10602.500000 0.993166 0.061637 38.485500 2.388450 1.458530e-07 9.051780e-09 5.651860e-06 3.507590e-07 1.143580 113
7941 0.032875 134.528000 0.013004 0.141290 88.794403 8394.549805 25.668800 1406.880005 -1.187990 17.038401 -1.428840 0.013944 2.614470 14.203200 351.632996 1910.260010 1.053040e-06 5.720700e-06 1.416290e-04 7.694070e-04 0.560296 113
7948 0.032625 77.311996 0.013023 0.005264 67.864899 3.135040 81.561600 14.799800 -0.861489 0.284031 -3.178670 0.385561 0.799023 0.161494 61.748001 12.480100 8.815710e-08 1.781780e-08 6.812730e-06 1.376950e-06 0.844224 110
7954 0.026234 16.128000 0.067104 0.001394 220.076996 3.839670 188.772995 8.041230 -0.833157 0.019863 -2.702350 0.077874 10.323400 0.107193 166.225006 1.726000 2.231130e-06 2.316710e-08 3.592520e-05 3.730310e-07 1.862680 112
7971 0.032656 54.976002 0.012336 0.000552 237.011993 14.715500 192.014008 27.393900 -1.178680 0.043388 -2.422830 0.171988 2.531010 0.056671 139.061996 3.113670 5.429890e-07 1.215780e-08 2.983360e-05 6.679910e-07 0.910980 111
7975 0.056969 102.975998 0.018106 0.003976 131.751007 11.466400 80.977898 6.489730 -0.685765 0.169727 -2.051920 0.050807 1.810430 0.198770 186.328003 20.457199 4.129760e-07 4.534140e-08 4.250310e-05 4.666490e-06 0.828381 112
7976 0.032922 92.736000 0.006213 0.000229 310.742004 18.938299 524.445007 992.070984 -1.064430 0.039107 -4.147120 5.970160 1.292110 0.023838 119.782997 2.209830 2.916740e-07 5.381000e-09 2.703910e-05 4.988350e-07 1.125720 111
7986 0.089578 4.800000 0.070461 0.004411 209.507004 6.667890 210.216003 32.489201 -0.396315 0.069000 -3.423180 0.484105 7.608340 0.238171 35.838501 1.121890 1.600580e-06 5.010430e-08 7.539390e-06 2.360130e-07 1.170730 108
7994 0.027547 27.264000 0.027613 0.000769 276.381989 5.244970 245.944000 17.811199 -0.182087 0.033962 -3.253050 0.225733 3.493110 0.048639 95.139900 1.324740 9.572790e-07 1.332930e-08 2.607290e-05 3.630440e-07 1.475140 113
8005 0.050953 6.144000 0.011376 0.000771 427.859009 52.033401 249.171005 43.182800 -0.674548 0.080003 -2.140900 0.199272 2.471450 0.083768 15.058700 0.510400 9.161810e-07 3.105320e-08 5.582340e-06 1.892080e-07 1.067890 112
8008 0.026297 24.639999 0.023440 0.000364 496.556000 15.363900 345.731995 20.388201 -0.641392 0.022682 -2.464880 0.095936 5.430910 0.042163 133.675003 1.037780 2.083590e-06 1.617580e-08 5.128480e-05 3.981480e-07 1.261180 109
8053 0.025766 1.408000 0.486997 0.042268 90.235497 1.064330 108.066002 5.839160 -0.499161 0.065956 -3.678150 0.175738 24.237900 1.051850 33.502399 1.453900 2.897840e-06 1.257570e-07 4.005490e-06 1.738260e-07 1.089630 112
8069 0.026000 7.744000 0.080301 0.001513 232.737000 5.277540 257.734009 20.768200 -1.179650 0.018755 -2.908440 0.139524 16.130400 0.152009 124.494003 1.173200 3.184200e-06 3.000700e-08 2.457560e-05 2.315940e-07 1.303670 110
8081 0.026813 31.578800 0.018836 0.004771 155.026993 26.672600 100.352997 16.889700 -1.187020 0.232940 -2.108440 0.072676 3.280550 0.415472 103.508003 13.109000 6.746440e-07 8.544180e-08 2.128640e-05 2.695860e-06 1.232820 8
8087 0.211437 170.175995 0.002795 0.000156 399.303009 46.889301 283.794006 73.253403 -0.952585 0.065869 -2.375850 0.345250 0.626837 0.017488 106.540001 2.972330 1.872960e-07 5.225320e-09 3.183360e-05 8.881190e-07 1.035120 112
8098 0.045359 20.672001 0.024819 0.004104 145.656006 10.044300 110.662003 10.724000 -0.753242 0.143714 -2.433700 0.133326 2.735770 0.226190 56.429699 4.665530 5.248950e-07 4.339760e-08 1.082680e-05 8.951470e-07 0.916173 113
8101 0.098063 103.680000 0.007120 0.000239 302.342987 10.744000 337.018005 108.277000 -0.634049 0.040523 -3.566320 0.971690 1.178400 0.019751 122.060997 2.045830 3.002340e-07 5.032130e-09 3.109880e-05 5.212380e-07 0.831336 110
WEAK/0298 -1.408000 0.640000 0.015576 0.000879 643.302002 139.237000 834.203979 2683.739990 -1.060210 0.076428 -3.461040 7.823170 3.736040 0.105432 7.651400 0.215925 1.175240e-06 3.316580e-08 2.406900e-06 6.792350e-08 1.559090 9
WEAK/0444 0.000000 0.256000 0.518283 0.507821 90.930298 12.653800 60.303799 6.859580 0.175179 0.646326 -2.111890 0.072833 12.190000 5.971960 3.120640 1.528820 2.626580e-06 1.286780e-06 6.724040e-07 3.294150e-07 1.089010 114
WEAK/1525 0.023781 0.567781 0.034536 0.001516 580.219971 56.255199 397.115997 68.902702 -0.545509 0.075447 -2.473820 0.289444 8.695120 0.190786 4.730140 0.103788 3.755100e-06 8.239340e-08 2.042770e-06 4.482200e-08 1.606060 9
WEAK/2112 -86.015999 169.983994 0.014633 0.240310 89.170601 104.068001 66.638702 82.873703 0.947554 11.852500 -2.631580 2.473760 0.107292 0.880999 27.466700 225.535995 1.784660e-08 1.465430e-07 4.568740e-06 3.751500e-05 0.465543 9
WEAK/2514 0.000000 0.256000 0.135375 0.011340 235.037994 19.069599 245.828003 62.742699 -0.983534 0.086428 -3.001670 0.510335 20.851500 0.873322 5.337990 0.223570 4.741080e-06 1.985700e-07 1.213720e-06 5.083400e-08 1.000220 111
