3663 3.584000 4.608000 0.032676 0.010118 210.264008 45.937901 107.722000 22.137800 -0.549209 0.282761 -1.863250 0.100983 4.368440 0.676308 14.975800 1.325770 1.396330e-06 2.161750e-07 4.762370e-06 4.328990e-07 1.226000 110
3663 4.608000 5.760000 0.017143 0.001702 406.882996 104.345001 1450.650024 679243.000000 -1.172660 0.114696 -7.021250 2762.310059 4.149830 0.205973 19.756399 1.346830 1.046280e-06 5.193130e-08 5.967680e-06 4.370130e-07 0.914816 110
3663 5.760000 8.320000 0.022277 0.013121 145.292999 40.731201 79.173500 19.387600 -0.656442 0.458916 -1.889540 0.087449 2.424810 0.714077 25.964001 2.270610 6.496940e-07 1.913270e-07 7.630900e-06 6.564150e-07 0.847854 110
3663 8.320000 145.983994 0.000990 0.017505 101.758003 2427.689941 40.979801 810.635986 -1.500300 9.860890 -1.780010 0.094577 0.227519 2.011540 57.285099 276.925995 5.533480e-08 4.892270e-07 1.524850e-05 6.735210e-05 1.125300 110
3663 145.983994 158.143997 0.004490 0.000909 239.602997 62.967499 170.363007 75.380203 -1.114170 0.200870 -2.281430 0.460969 0.884382 0.089518 68.039200 276.928009 2.036450e-07 2.061320e-08 1.772480e-05 6.735260e-05 0.936076 110
3663 158.143997 159.807999 0.015351 0.002816 188.927994 25.406700 266.410004 407.610992 -1.035470 0.184629 -3.628030 4.135580 2.473470 0.226868 72.155098 276.928986 4.313780e-07 3.956630e-08 1.844260e-05 6.735260e-05 0.963406 110
3663 159.807999 161.216003 0.015847 0.003582 256.490997 84.484596 139.787994 50.487999 -1.088710 0.215874 -1.993200 0.199864 3.231920 0.365246 76.705597 276.928986 8.614770e-07 9.735720e-08 1.965560e-05 6.735270e-05 1.150670 110
3663 161.216003 165.376007 0.011113 0.004146 158.522003 46.978199 96.122597 28.167101 -1.131580 0.305098 -2.047790 0.145728 1.892310 0.353002 84.577698 276.933014 4.185560e-07 7.807950e-08 2.139680e-05 6.735350e-05 0.998784 110
3734 0.147438 0.832000 0.065136 0.020809 124.723999 12.402300 103.114998 16.290400 -0.718446 0.260079 -2.580620 0.252786 6.017750 0.961223 4.119520 0.658017 1.026750e-06 1.640050e-07 7.028760e-07 1.122710e-07 0.856969 110
3734 0.832000 1.344000 0.046796 0.003928 352.648987 50.997299 322.631989 141.757996 -0.984614 0.095684 -2.770550 0.770990 9.940600 0.417196 9.209110 0.691819 2.620100e-06 1.099630e-07 2.044370e-06 1.255970e-07 0.869263 110
3734 1.344000 1.472000 0.384247 0.054427 218.229996 15.607600 152.994003 14.603800 -0.152564 0.143844 -2.531280 0.174594 38.306198 2.712960 14.112300 0.774081 1.020110e-05 7.224720e-07 3.350110e-06 1.559700e-07 1.112450 110
3734 1.472000 1.600000 0.275594 0.014494 456.515991 39.034801 388.476990 85.134399 -0.602347 0.069625 -2.904500 0.480586 59.622898 1.567830 21.743999 0.799672 2.116960e-05 5.566720e-07 6.059810e-06 1.714750e-07 1.055950 110
3734 1.600000 1.792000 0.249948 0.009784 471.441010 27.096901 487.130005 139.871994 -0.445028 0.056185 -3.576010 0.903176 53.828701 1.053520 32.079102 0.824858 2.008110e-05 3.930230e-07 9.915390e-06 1.873450e-07 0.887144 110
3734 1.792000 1.920000 0.230527 0.011492 446.247986 26.550900 511.252991 247.621994 -0.231381 0.074858 -4.184810 1.946470 46.476601 1.158420 38.028099 0.838080 1.758970e-05 4.384220e-07 1.216690e-05 1.955690e-07 1.065270 110
3734 1.920000 2.176000 0.300505 0.011727 389.881012 14.064800 395.078003 70.303200 -0.037692 0.056553 -3.888790 0.691776 51.969200 1.014060 51.332298 0.877365 1.874100e-05 3.656890e-07 1.696460e-05 2.168210e-07 0.987860 110
3734 2.176000 2.304000 0.344468 0.021687 385.628998 21.163601 289.489014 29.957500 0.139679 0.089299 -2.934090 0.283796 58.758301 1.849640 58.853298 0.908748 2.360350e-05 7.430100e-07 1.998580e-05 2.367620e-07 1.214650 110
3734 2.304000 2.496000 0.350987 0.016354 353.139008 13.707000 382.296997 89.038101 -0.086923 0.064137 -4.093560 0.949493 54.933102 1.279810 69.400497 0.941383 1.788680e-05 4.167180e-07 2.342010e-05 2.499160e-07 0.974636 110
3734 2.496000 2.624000 0.296248 0.022694 289.234985 16.797800 314.049011 95.514801 -0.350810 0.092285 -3.789620 1.066070 41.634300 1.594700 74.729698 0.963259 1.096010e-05 4.198020e-07 2.482300e-05 2.556270e-07 0.956343 110
3734 2.624000 2.752000 0.338924 0.022423 345.894989 24.111500 288.625000 44.696499 -0.449840 0.081022 -2.924800 0.358327 58.162601 1.923990 82.174500 0.994242 1.809590e-05 5.986030e-07 2.713930e-05 2.668630e-07 0.831269 110
3734 2.752000 3.008000 0.128814 0.038771 121.334000 13.002000 101.550003 16.163401 -0.933718 0.240990 -2.498860 0.199662 14.731400 2.216930 85.945702 1.144820 2.481950e-06 3.735100e-07 2.777470e-05 2.834770e-07 1.089430 110
3734 3.008000 3.392000 0.088637 0.006484 358.467010 37.618698 264.575989 50.234501 -0.747868 0.084921 -2.508880 0.296335 17.397100 0.636278 92.626198 1.170600 5.273380e-06 1.928680e-07 2.979960e-05 2.929920e-07 0.997581 110
3734 3.392000 3.520000 0.303217 0.043785 189.123993 13.085500 168.242004 26.633200 -0.486411 0.141435 -2.979260 0.378957 32.010502 2.311210 96.723503 1.207410 6.534440e-06 4.717960e-07 3.063600e-05 2.991500e-07 0.885425 110
3734 3.520000 3.712000 0.185115 0.053564 131.065994 17.623501 95.872002 14.332300 -0.987779 0.229026 -2.275540 0.123037 24.056700 3.480450 101.342003 1.379990 4.556520e-06 6.592250e-07 3.151090e-05 3.248250e-07 0.965802 110
3765 0.183922 14.720000 0.013217 0.002951 156.854004 9.992620 140.410995 27.825001 -0.164143 0.217832 -3.158350 0.607429 0.884637 0.098772 12.859100 1.435750 1.630320e-07 1.820290e-08 2.369850e-06 2.645990e-07 0.996036 111
3765 14.720000 51.584000 0.004248 0.000838 124.258003 10.389800 198.753006 220.694000 -1.202560 0.176697 -3.593170 2.803480 0.644755 0.063606 36.627399 2.749410 8.992380e-08 8.871040e-09 5.684800e-06 4.206610e-07 0.772301 111
3765 51.584000 55.040001 0.025537 0.010425 124.299004 16.465599 87.245003 12.146900 -0.659391 0.319478 -2.271700 0.137275 2.285570 0.466510 44.526299 3.187260 4.474500e-07 9.132940e-08 7.231180e-06 5.259100e-07 1.087130 111
3765 55.040001 57.216000 0.021869 0.002821 172.246994 14.539700 235.647003 171.779007 -1.073030 0.124957 -3.474830 1.826970 3.472470 0.224009 52.082401 3.224320 5.775870e-07 3.726010e-08 8.488010e-06 5.321230e-07 1.107180 111
3765 57.216000 59.071999 0.052488 0.017998 119.859001 10.868900 89.558899 9.541840 -0.521967 0.269864 -2.422450 0.140463 3.864810 0.662627 59.255501 3.450900 7.051800e-07 1.209040e-07 9.796830e-06 5.775020e-07 0.759903 111
3765 59.071999 61.248001 0.023816 0.005785 133.373001 17.554899 108.295998 20.662100 -1.151500 0.198378 -2.370380 0.189417 3.672620 0.446057 67.247101 3.584810 6.511960e-07 7.909090e-08 1.121380e-05 6.026010e-07 0.910956 111
3765 61.248001 62.208000 0.032686 0.016522 126.767998 29.742701 84.675201 19.259001 -0.964552 0.384599 -2.143620 0.140040 4.140630 1.046450 71.222099 3.722910 8.346860e-07 2.109490e-07 1.201510e-05 6.357190e-07 0.877268 111
3765 62.208000 62.911999 0.045017 0.021249 126.957001 27.607201 84.403397 17.634701 -0.948653 0.358231 -2.139530 0.126428 5.618880 1.326090 75.177803 3.838170 1.139310e-06 2.688830e-07 1.281720e-05 6.633030e-07 0.909330 111
3765 62.911999 63.551998 0.039225 0.006216 169.451996 15.975400 235.813995 202.445007 -1.018630 0.153148 -3.605240 2.318690 5.873750 0.465412 78.936996 3.849720 9.683380e-07 7.672720e-08 1.343690e-05 6.651180e-07 0.792011 111
3765 63.551998 64.000000 0.576710 0.807086 92.314796 15.687400 57.378799 7.702930 0.678617 0.925393 -1.925800 0.057370 8.457960 5.918310 82.726196 4.674420 2.187120e-06 1.530400e-06 1.441680e-05 9.552230e-07 0.806747 111
3765 64.000000 64.320000 0.061236 0.010193 228.570999 42.744598 158.925003 39.634300 -1.063570 0.158028 -2.263350 0.230542 11.448300 0.952803 86.389603 4.684350 2.644730e-06 2.201120e-07 1.526310e-05 9.578170e-07 0.980274 111
3765 64.320000 64.575996 0.071718 0.007668 255.673996 27.253401 355.854004 359.591003 -0.933399 0.117485 -3.798160 2.978070 12.606100 0.673871 89.616699 4.687530 2.643640e-06 1.413190e-07 1.593980e-05 9.585000e-07 0.826722 111
3765 64.575996 64.832001 0.081992 0.012906 239.141006 38.737499 161.600998 33.742802 -0.919709 0.153064 -2.266800 0.209509 14.248500 1.121400 93.264297 4.696310 3.512200e-06 2.764200e-07 1.683900e-05 9.611080e-07 1.059150 111
3765 64.832001 65.024002 0.082051 0.007409 367.074005 54.231701 336.640015 138.214005 -0.915427 0.106644 -2.830860 0.761784 17.250799 0.778825 96.576500 4.698690 4.741560e-06 2.140680e-07 1.774930e-05 9.619870e-07 0.993011 111
3765 65.024002 65.216003 0.128160 0.014421 309.532013 42.033100 193.244995 32.372700 -0.725349 0.120436 -2.213970 0.172669 23.285299 1.310090 101.046997 4.705420 7.060550e-06 3.972440e-07 1.910500e-05 9.650050e-07 1.019630 111
3765 65.216003 65.407997 0.123171 0.007265 374.468994 32.257099 591.773010 948.565002 -0.839003 0.074966 -4.430940 5.871590 25.185400 0.742726 105.883003 4.707580 6.823420e-06 2.012250e-07 2.041510e-05 9.657790e-07 0.861613 111
3765 65.407997 65.536003 0.148648 0.013287 349.294006 40.216702 296.259003 76.628601 -0.709730 0.106142 -2.806110 0.507777 28.143999 1.257790 109.485001 4.710330 8.155940e-06 3.644980e-07 2.145900e-05 9.669050e-07 1.046040 111
3765 65.536003 65.792000 0.158296 0.009483 358.481995 28.662600 299.757996 52.171902 -0.713129 0.071529 -2.775510 0.333547 30.497801 0.913512 117.292999 4.716130 9.000130e-06 2.695850e-07 2.376300e-05 9.693650e-07 1.018810 111
3765 65.792000 65.919998 0.186688 0.012214 416.837006 42.286999 359.303009 89.653503 -0.688772 0.083093 -2.870620 0.515852 38.958099 1.274380 122.278999 4.718950 1.261420e-05 4.126320e-07 2.537760e-05 9.708020e-07 1.046320 111
3765 65.919998 66.047997 0.220026 0.015558 402.235992 39.420399 289.388000 46.580799 -0.554503 0.088063 -2.544580 0.270085 43.860802 1.550700 127.892998 4.723120 1.525550e-05 5.393580e-07 2.733030e-05 9.732540e-07 0.838383 111
3765 66.047997 66.176003 0.243781 0.019597 353.800995 34.235901 245.436005 34.905300 -0.557422 0.094405 -2.456960 0.215271 44.720001 1.797480 133.617004 4.728720 1.460720e-05 5.871230e-07 2.920000e-05 9.761510e-07 0.964430 111
3765 66.176003 66.367996 0.194774 0.010130 460.243988 44.606998 338.432007 58.921200 -0.742481 0.065561 -2.523560 0.270420 43.784000 1.138630 142.024002 4.733770 1.524450e-05 3.964430e-07 3.212700e-05 9.791140e-07 0.965535 111
3765 66.367996 66.496002 0.193713 0.013761 415.705994 49.563301 305.303009 62.483299 -0.754002 0.086201 -2.509240 0.308644 41.378700 1.469710 147.320007 4.737510 1.356540e-05 4.818230e-07 3.386330e-05 9.810550e-07 0.990370 111
3765 66.496002 66.624001 0.252827 0.036350 259.131989 28.846701 153.434006 18.437401 -0.400032 0.146653 -2.140370 0.118903 35.213902 2.531460 151.828003 4.748580 1.117510e-05 8.033540e-07 3.529370e-05 9.864290e-07 0.888182 111
3765 66.624001 66.816002 0.179998 0.016172 306.446014 31.062201 208.813995 29.122801 -0.687730 0.097792 -2.369050 0.180028 31.665300 1.422450 157.906998 4.756430 9.269990e-06 4.164200e-07 3.707360e-05 9.896640e-07 0.940844 111
3765 66.816002 67.071999 0.161565 0.014433 280.381989 26.836201 194.328003 25.635900 -0.760138 0.093621 -2.368250 0.164137 27.848801 1.243940 165.037003 4.767070 7.582540e-06 3.386940e-07 3.901470e-05 9.934550e-07 0.990341 111
3765 67.071999 67.328003 0.124918 0.008262 310.697998 25.729500 367.364990 159.294006 -0.894960 0.076356 -3.419220 1.109330 23.835899 0.788266 171.139008 4.771340 5.760730e-06 1.905100e-07 4.048940e-05 9.946510e-07 0.942149 111
3765 67.328003 67.648003 0.102829 0.008468 294.923004 32.752201 238.278000 49.211601 -0.971990 0.087907 -2.545970 0.291488 20.167700 0.830378 177.591995 4.778740 5.020340e-06 2.067050e-07 4.209590e-05 9.968480e-07 0.935402 111
3765 67.648003 68.096001 0.101474 0.013583 206.779999 23.169500 138.134003 18.404800 -0.894471 0.123085 -2.237850 0.123981 16.047600 1.074020 184.781998 4.802900 3.782490e-06 2.531510e-07 4.379050e-05 1.003280e-06 0.927650 111
3765 68.096001 68.671997 0.069844 0.006895 215.822006 18.198200 214.294006 53.648800 -0.968318 0.099138 -2.897570 0.478721 11.581400 0.571681 191.451996 4.814170 2.328920e-06 1.149600e-07 4.513190e-05 1.005460e-06 1.012270 111
3765 68.671997 69.568001 0.050421 0.007843 171.332001 19.187300 134.235992 22.470800 -1.053740 0.137874 -2.398420 0.188575 8.063580 0.627142 198.677002 4.846860 1.588610e-06 1.235530e-07 4.655530e-05 1.011540e-06 0.860859 111
3765 69.568001 70.912003 0.034235 0.005503 146.772003 13.540900 147.559998 36.377399 -1.139400 0.141777 -2.723250 0.382668 5.384230 0.432713 205.914001 4.881620 8.967080e-07 7.206550e-08 4.776050e-05 1.016160e-06 0.868058 111
3765 70.912003 73.279999 0.029538 0.008460 109.874001 9.586480 100.211998 16.321199 -0.999163 0.225731 -2.597100 0.225468 3.377940 0.483766 213.912994 5.014240 5.226320e-07 7.484800e-08 4.899810e-05 1.031510e-06 1.125850 111
3767 0.028188 0.384000 0.024853 0.000000 1342.569946 0.000000 5242.200195 0.000000 -0.582451 0.000000 -11.626000 0.000000 9.749150 0.000000 3.468870 0.000000 6.643990e-06 0.000000e+00 2.364020e-06 0.000000e+00 -1.000000 0
3767 0.384000 0.640000 0.046775 0.003161 667.742004 100.507004 426.402008 110.457001 -0.340187 0.116800 -2.397870 0.452584 13.399000 0.452801 6.899010 0.115917 7.141290e-06 2.413310e-07 4.192190e-06 6.178060e-08 1.028990 108
3767 0.640000 0.896000 0.048137 0.000000 710.276978 0.000000 2513.389893 0.000000 -0.384025 0.000000 -11.763800 0.000000 14.072100 0.000000 10.501500 0.115917 7.247170e-06 0.000000e+00 6.047460e-06 6.178060e-08 -1.000000 0
3767 0.896000 1.152000 0.057807 0.003641 559.429993 60.404202 459.217010 148.615005 -0.300234 0.107049 -3.014830 0.851816 14.319500 0.451001 14.167300 0.163606 6.561020e-06 2.066430e-07 7.727080e-06 8.133450e-08 0.750775 108
3767 1.152000 1.408000 0.059541 0.003898 525.609985 56.742001 460.266998 174.813995 -0.367117 0.107028 -3.149220 1.041100 13.956000 0.456871 17.740000 0.201113 5.907620e-06 1.933960e-07 9.239430e-06 9.521810e-08 1.039580 108
3767 1.408000 1.664000 0.051467 0.000000 633.559021 0.000000 2569.189941 0.000000 -0.609112 0.000000 -11.834800 0.000000 13.525300 0.000000 21.202499 0.201113 5.782590e-06 0.000000e+00 1.071980e-05 9.521810e-08 -1.000000 0
3767 1.664000 1.920000 0.059661 0.005541 446.151001 62.562000 312.644989 76.146400 -0.471344 0.131477 -2.528130 0.432473 12.611700 0.585656 24.431101 0.250848 4.849700e-06 2.252090e-07 1.196130e-05 1.113120e-07 1.295880 108
3767 1.920000 2.176000 0.057581 0.005014 411.617004 45.884800 410.816010 221.787003 -0.443448 0.127459 -3.455960 1.639110 11.214600 0.488243 27.302000 0.280263 3.798670e-06 1.653800e-07 1.293380e-05 1.190920e-07 0.945918 108
3767 2.176000 2.496000 0.053796 0.004194 432.014008 55.117001 1468.410034 2321790.000000 -0.686999 0.106671 -9.536740 14113.000000 11.363400 0.442981 30.938299 0.314072 3.565770e-06 1.390050e-07 1.407480e-05 1.271280e-07 1.003490 108
3767 2.496000 2.816000 0.060400 0.007263 326.945007 46.578899 237.737000 56.723202 -0.665726 0.144796 -2.504130 0.377835 10.904200 0.655615 34.427601 0.377699 3.234440e-06 1.944710e-07 1.510980e-05 1.415420e-07 0.883536 108
3767 2.816000 3.136000 0.074945 0.014469 248.365005 34.493900 155.742004 25.231800 -0.418064 0.207249 -2.242790 0.195133 10.054300 0.970556 37.645000 0.488994 2.976630e-06 2.873390e-07 1.606240e-05 1.687860e-07 1.109830 108
3767 3.136000 3.456000 0.053175 0.004488 352.675995 40.996399 1008.059998 128774.000000 -0.834139 0.110647 -7.416290 851.388000 10.516500 0.443772 41.010300 0.509196 2.726560e-06 1.150550e-07 1.693490e-05 1.727550e-07 0.812265 108
3767 3.456000 3.776000 0.070381 0.009663 225.869003 24.519800 233.962997 91.953300 -0.859220 0.148788 -3.096280 0.885060 11.058500 0.759152 44.549000 0.564176 2.284590e-06 1.568340e-07 1.766590e-05 1.798970e-07 0.964753 108
3767 3.776000 4.096000 0.077215 0.018449 191.311005 33.575699 127.268997 25.442499 -0.895304 0.222133 -2.220730 0.173936 11.713200 1.399320 48.297199 0.720281 2.687930e-06 3.211140e-07 1.852610e-05 2.071760e-07 0.844235 108
3767 4.096000 4.416000 0.062852 0.007071 234.908005 25.652700 378.981995 587.976990 -1.063550 0.125844 -3.985470 4.669390 11.560200 0.650308 51.996498 0.749740 2.231390e-06 1.255240e-07 1.924010e-05 2.110340e-07 1.156440 108
3767 4.416000 4.800000 0.060721 0.011265 198.143997 36.752102 148.389008 38.195202 -1.173140 0.176298 -2.307280 0.230379 11.552200 1.071540 56.432598 0.855231 2.406020e-06 2.231740e-07 2.016400e-05 2.277710e-07 1.045760 108
3767 4.800000 5.184000 0.046308 0.004609 232.209000 36.264801 558.200989 2670.389893 -1.443180 0.109655 -4.060280 12.793800 11.268500 0.560808 60.759602 0.881927 2.019310e-06 1.004970e-07 2.093940e-05 2.310170e-07 1.072260 108
3767 5.184000 5.632000 0.043159 0.009420 178.367996 58.787701 131.188004 54.089600 -1.515810 0.194625 -2.160180 0.192318 10.682200 1.165810 65.545303 1.024980 2.067040e-06 2.255880e-07 2.186550e-05 2.521560e-07 1.175070 108
3767 5.632000 6.080000 0.030954 0.000000 1091.890015 0.000000 12455.599609 0.000000 -1.839720 0.000000 -5.492800 0.000000 11.168600 0.000000 70.548798 1.024980 2.330470e-06 0.000000e+00 2.290950e-05 2.521560e-07 -1.000000 0
3767 6.080000 6.592000 0.034699 0.004140 195.873001 37.859299 348.484009 518.656006 -1.578960 0.123489 -3.023390 2.191740 9.101760 0.543039 75.208900 1.062020 1.540860e-06 9.193240e-08 2.369840e-05 2.565110e-07 1.090530 108
3788 0.175812 2.240000 0.089879 0.061200 102.440002 9.149570 75.087898 7.236280 0.145882 0.516754 -2.476270 0.154615 2.589330 0.881551 5.344860 1.819690 4.573020e-07 1.556910e-07 9.439580e-07 3.213760e-07 0.998182 109
3788 2.240000 4.096000 0.242687 0.154780 91.968803 4.240910 76.998802 6.166050 0.711411 0.484049 -3.091680 0.251890 2.757740 0.879410 10.463200 2.444440 3.838230e-07 1.223970e-07 1.656330e-06 3.935580e-07 0.969443 109
3788 4.096000 6.592000 0.216084 0.158413 85.234299 4.202730 70.557098 5.374560 0.562837 0.532966 -2.928500 0.193759 2.564070 0.939873 16.863100 3.388010 3.508970e-07 1.286230e-07 2.532170e-06 5.078940e-07 1.129710 109
3788 6.592000 8.320000 0.153287 0.087392 98.528000 5.337600 81.163803 7.210340 0.424763 0.443076 -2.954850 0.248966 2.846650 0.811464 21.782200 3.666720 4.217470e-07 1.202230e-07 3.260950e-06 5.487390e-07 0.910930 109
3788 8.320000 9.920000 0.080288 0.049348 108.649002 10.471400 78.787903 8.230350 0.012942 0.476618 -2.443290 0.161086 2.946530 0.905524 26.496599 3.942580 5.393930e-07 1.657660e-07 4.123980e-06 6.094740e-07 0.901949 109
3788 9.920000 12.096000 0.013020 0.002575 230.578003 63.240601 153.962997 59.618401 -1.197860 0.190003 -2.182110 0.311974 2.701500 0.267122 32.375099 3.985200 6.151650e-07 6.082710e-08 5.462580e-06 6.236810e-07 0.990463 109
3788 12.096000 14.272000 0.020764 0.006746 173.061005 29.388500 111.248001 21.208700 -0.616757 0.293373 -2.195310 0.203398 2.375940 0.385971 37.545101 4.072740 5.658790e-07 9.192680e-08 6.693930e-06 6.549740e-07 0.977481 109
3788 14.272000 17.728001 0.023840 0.006876 160.179993 15.690500 119.313004 18.307800 -0.267699 0.269613 -2.578010 0.312244 1.840060 0.265344 43.904400 4.174700 3.862700e-07 5.570170e-08 8.028880e-06 6.826780e-07 1.194530 109
3788 17.728001 19.840000 0.036237 0.011555 154.944000 14.043400 115.597000 16.279200 -0.066390 0.296585 -2.639570 0.317918 2.262910 0.360806 48.683601 4.243680 4.716400e-07 7.520000e-08 9.024990e-06 7.009090e-07 1.124240 109
3788 19.840000 20.927999 0.038384 0.006643 172.854996 10.737100 420.661987 25034.599609 -0.389802 0.181573 -7.994120 466.408997 3.385410 0.292970 52.367001 4.255640 5.808170e-07 5.026330e-08 9.656910e-06 7.030390e-07 0.759158 109
3788 20.927999 21.823999 0.113149 0.044785 136.302002 9.653410 102.126999 10.461400 0.422009 0.351672 -2.763240 0.273958 3.781180 0.748302 55.754902 4.308130 7.428880e-07 1.470190e-07 1.032250e-05 7.152740e-07 0.941762 109
3788 21.823999 22.400000 0.098146 0.020439 158.539993 8.470920 163.253998 50.801201 0.017500 0.207089 -3.819320 1.262850 5.632220 0.586467 58.999100 4.321350 9.983050e-07 1.039510e-07 1.089760e-05 7.177750e-07 0.896877 109
3788 22.400000 22.912001 0.177264 0.059063 140.975006 8.701970 108.632004 10.765100 0.445669 0.301917 -2.889760 0.291645 6.080510 1.012990 62.112301 4.352370 1.185110e-06 1.974350e-07 1.150430e-05 7.248590e-07 0.942432 109
3788 22.912001 23.552000 0.133846 0.044183 125.512001 7.133770 110.468002 14.956200 0.082564 0.287742 -3.168490 0.431423 5.312220 0.876782 65.512100 4.388390 8.611510e-07 1.421330e-07 1.205550e-05 7.305440e-07 0.742947 109
3788 23.552000 24.639999 0.172696 0.095698 104.473000 6.300030 83.557800 7.559550 0.422713 0.438754 -2.872940 0.241741 3.597620 0.996803 69.426300 4.520420 5.673030e-07 1.571840e-07 1.267270e-05 7.502940e-07 0.961927 109
3788 24.639999 25.472000 0.074804 0.024326 136.972000 11.035100 109.272003 14.741500 -0.207290 0.285223 -2.740420 0.305573 4.526590 0.736007 73.192398 4.561700 8.279570e-07 1.346230e-07 1.336160e-05 7.586090e-07 0.990951 109
3788 25.472000 25.920000 0.086907 0.019382 177.345993 13.915800 145.953995 25.646400 -0.123004 0.221890 -2.947910 0.482721 6.566300 0.732191 76.134102 4.573480 1.375420e-06 1.533700e-07 1.397780e-05 7.617140e-07 0.791760 109
3788 25.920000 26.304001 0.117516 0.045840 174.404999 22.571400 100.338997 12.192500 0.206673 0.355157 -2.016120 0.111494 7.597370 1.481750 79.051498 4.608740 2.388530e-06 4.658480e-07 1.489500e-05 7.824370e-07 0.921536 109
3788 26.304001 26.688000 0.075458 0.024425 214.531006 40.416199 107.017998 18.656700 -0.205877 0.302319 -1.786790 0.085915 8.542000 1.382510 82.331703 4.639220 3.168570e-06 5.128270e-07 1.611170e-05 8.068380e-07 0.961325 109
3788 26.688000 27.072001 0.042075 0.004402 431.595001 78.764702 255.384995 63.465698 -0.650489 0.131921 -2.169390 0.283567 9.112310 0.476657 85.830803 4.642830 3.412120e-06 1.784850e-07 1.742190e-05 8.097440e-07 0.822268 109
3788 27.072001 27.392000 0.041447 0.004201 470.636993 90.101196 291.341003 83.795097 -0.632863 0.133713 -2.252850 0.374436 9.368660 0.474749 88.828796 4.645310 3.632590e-06 1.840780e-07 1.858440e-05 8.118840e-07 0.774112 109
3788 27.392000 27.775999 0.055902 0.010336 290.710999 46.257702 152.589005 25.022900 -0.279143 0.204361 -1.937650 0.134398 8.426970 0.779048 92.064697 4.654930 3.229330e-06 2.985420e-07 1.982440e-05 8.199380e-07 1.028630 109
3788 27.775999 28.160000 0.046894 0.008138 304.617004 51.142300 169.707993 31.885599 -0.395014 0.196821 -2.051630 0.188416 7.536970 0.653942 94.958900 4.661700 2.707150e-06 2.348850e-07 2.086400e-05 8.248840e-07 0.886235 109
3788 28.160000 28.608000 0.044573 0.008416 309.886993 63.321701 148.891006 30.372000 -0.467801 0.204002 -1.816540 0.116850 7.715610 0.728427 98.415497 4.673110 3.042960e-06 2.872840e-07 2.222720e-05 8.348640e-07 0.861859 109
3788 28.608000 29.056000 0.036033 0.004036 423.631012 83.904404 243.332001 63.203701 -0.685525 0.138912 -2.118010 0.270536 7.802600 0.436983 101.911003 4.677210 2.886850e-06 1.616780e-07 2.352050e-05 8.380000e-07 0.845546 109
3788 29.056000 29.504000 0.038920 0.004242 380.848999 57.246799 260.709991 67.274002 -0.565203 0.137885 -2.435400 0.419717 7.538290 0.410802 105.288002 4.680830 2.575120e-06 1.403320e-07 2.467420e-05 8.403550e-07 1.047340 109
3788 29.504000 29.952000 0.036399 0.006584 333.778992 79.336403 162.865005 40.165600 -0.617453 0.198927 -1.863110 0.150544 6.909300 0.624915 108.384003 4.689190 2.596740e-06 2.348640e-07 2.583750e-05 8.469160e-07 1.058750 109
3788 29.952000 30.464001 0.030791 0.003419 433.598999 85.724098 256.183990 70.027199 -0.662338 0.141179 -2.165880 0.313078 6.702750 0.372167 111.815002 4.693060 2.504360e-06 1.390530e-07 2.711980e-05 8.499040e-07 0.775318 109
3788 30.464001 30.976000 0.049283 0.017203 226.136002 51.464901 107.705002 22.660801 -0.257981 0.330149 -1.724800 0.087946 6.140890 1.071760 114.959999 4.725040 2.400160e-06 4.188970e-07 2.834860e-05 8.765480e-07 0.751193 109
3788 30.976000 31.615999 0.033106 0.007864 254.998001 55.793800 135.169998 30.421200 -0.601867 0.239014 -1.947050 0.156762 5.170380 0.614057 118.268997 4.741350 1.672730e-06 1.986600e-07 2.941920e-05 8.857210e-07 1.052030 109
3788 31.615999 32.448002 0.051229 0.031147 164.822998 40.010502 83.844299 17.910299 -0.121555 0.506177 -1.747740 0.078780 4.215560 1.281510 121.776001 4.859760 1.473160e-06 4.478350e-07 3.064490e-05 9.609010e-07 1.289670 109
3788 32.448002 34.048000 0.023649 0.002259 313.390991 39.671200 245.613007 70.758499 -0.826923 0.110203 -2.572080 0.478450 4.451800 0.212630 128.899002 4.871650 1.199710e-06 5.730130e-08 3.256440e-05 9.652650e-07 1.058250 109
3788 34.048000 36.352001 0.027420 0.004475 200.945999 19.826200 145.248001 22.737000 -0.585677 0.162152 -2.454330 0.256387 3.366210 0.274694 136.654999 4.912590 7.860790e-07 6.414670e-08 3.437550e-05 9.765140e-07 1.036030 109
3788 36.352001 40.703999 0.020422 0.004452 193.229004 22.996599 117.741997 15.283400 -0.448488 0.207888 -2.138540 0.139416 2.277240 0.248236 146.565002 5.029970 6.127820e-07 6.679770e-08 3.704230e-05 1.018870e-06 0.883074 109
3788 40.703999 42.751999 0.022191 0.002731 262.316010 31.579000 186.852005 39.087601 -0.724543 0.133823 -2.420040 0.317615 3.597380 0.221352 153.932999 5.050360 9.433720e-07 5.804690e-08 3.897440e-05 1.025780e-06 1.024560 109
3788 42.751999 46.208000 0.015737 0.001473 238.076004 21.472401 549.802979 7189.810059 -0.973826 0.104570 -5.605690 61.977901 2.734480 0.127997 163.382996 5.069690 5.334420e-07 2.496970e-08 4.081800e-05 1.029400e-06 1.187530 109
